index,value,infrence_time,Learning algorithm,Number of features selected (K),chosen_features,Selected Features scores,Filtering Algorithm,Fold,fs_time,Dataset Name,Number of samples,Original Number of features,CV Method
accuracy,0.0,0.0,RandomForestClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,RandomForestClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,RandomForestClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,RandomForestClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,RandomForestClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,KNeighborsClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,KNeighborsClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,KNeighborsClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,KNeighborsClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,KNeighborsClassifier,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,GaussianNB,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,GaussianNB,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,GaussianNB,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,GaussianNB,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,GaussianNB,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,SVC,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,SVC,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,SVC,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,SVC,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,SVC,30,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,LogisticRegression,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,LogisticRegression,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,LogisticRegression,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,LogisticRegression,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,LogisticRegression,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,RandomForestClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,RandomForestClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,RandomForestClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,RandomForestClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,RandomForestClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,KNeighborsClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,KNeighborsClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,KNeighborsClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,KNeighborsClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,KNeighborsClassifier,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,GaussianNB,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,GaussianNB,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,GaussianNB,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,GaussianNB,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,GaussianNB,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,SVC,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,SVC,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,SVC,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,SVC,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,SVC,50,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,LogisticRegression,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,LogisticRegression,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,LogisticRegression,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,LogisticRegression,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,LogisticRegression,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,RandomForestClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,RandomForestClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,RandomForestClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,RandomForestClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,RandomForestClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,KNeighborsClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,KNeighborsClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,KNeighborsClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,KNeighborsClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,KNeighborsClassifier,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,GaussianNB,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,GaussianNB,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,GaussianNB,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,GaussianNB,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,GaussianNB,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.0,0.0,SVC,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.0,SVC,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.0,SVC,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.0,0.0,SVC,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0,0.0,SVC,100,[],[],ReliefF,0,0.0012461290461942554,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,0.051684000430719204,LogisticRegression,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.051684000430719204,LogisticRegression,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.0,0.051684000430719204,LogisticRegression,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.20641481812347617,0.051684000430719204,LogisticRegression,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.051684000430719204,0.051684000430719204,LogisticRegression,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,3.7691747863330725,RandomForestClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.24125788153427274,3.7691747863330725,RandomForestClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7017021276595745,3.7691747863330725,RandomForestClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.4890547301967168,3.7691747863330725,RandomForestClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,3.7691747863330725,3.7691747863330725,RandomForestClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6666666666666666,0.0025974227497095447,KNeighborsClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.29327577628136486,0.0025974227497095447,KNeighborsClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.6757446808510638,0.0025974227497095447,KNeighborsClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.4911428073841867,0.0025974227497095447,KNeighborsClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0025974227497095447,0.0025974227497095447,KNeighborsClassifier,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,0.00197498093055199,GaussianNB,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.00197498093055199,GaussianNB,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.35148936170212763,0.00197498093055199,GaussianNB,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.27581163094698574,0.00197498093055199,GaussianNB,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.00197498093055199,0.00197498093055199,GaussianNB,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,0.004746214040399839,SVC,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.004746214040399839,SVC,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.35829787234042554,0.004746214040399839,SVC,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.28578660819099894,0.004746214040399839,SVC,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.004746214040399839,0.004746214040399839,SVC,1,['Z78285_f_at'],[100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6388888888888888,0.04467778405685547,LogisticRegression,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,-0.08655494824115181,0.04467778405685547,LogisticRegression,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.41106382978723405,0.04467778405685547,LogisticRegression,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.2909725496641129,0.04467778405685547,LogisticRegression,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04467778405685547,0.04467778405685547,LogisticRegression,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6944444444444444,3.764249100624713,RandomForestClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.31370851763823276,3.764249100624713,RandomForestClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7565957446808511,3.764249100624713,RandomForestClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.5805240181097275,3.764249100624713,RandomForestClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,3.764249100624713,3.764249100624713,RandomForestClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,0.0042981211105749635,KNeighborsClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.21286295661263457,0.0042981211105749635,KNeighborsClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7102127659574469,0.0042981211105749635,KNeighborsClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.5354760484993043,0.0042981211105749635,KNeighborsClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0042981211105749635,0.0042981211105749635,KNeighborsClassifier,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6111111111111112,0.0024331820701869824,GaussianNB,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,-0.08447623171633582,0.0024331820701869824,GaussianNB,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.5804255319148937,0.0024331820701869824,GaussianNB,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.38669068454528827,0.0024331820701869824,GaussianNB,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0024331820701869824,0.0024331820701869824,GaussianNB,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6666666666666666,0.004572204694138943,SVC,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.14504409596578413,0.004572204694138943,SVC,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.4280851063829788,0.004572204694138943,SVC,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.3846563287821756,0.004572204694138943,SVC,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.004572204694138943,0.004572204694138943,SVC,2,"['X72727_at', 'Z78285_f_at']",[100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.5972222222222222,0.0514522494583313,LogisticRegression,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,-0.17688728441930626,0.0514522494583313,LogisticRegression,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.4357446808510639,0.0514522494583313,LogisticRegression,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.30123437837506817,0.0514522494583313,LogisticRegression,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0514522494583313,0.0514522494583313,LogisticRegression,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6111111111111112,3.7767880518885146,RandomForestClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.07537066594665937,3.7767880518885146,RandomForestClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.6838297872340426,3.7767880518885146,RandomForestClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.45534459890269835,3.7767880518885146,RandomForestClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,3.7767880518885146,3.7767880518885146,RandomForestClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6944444444444444,0.0023070950555847958,KNeighborsClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.31370851763823276,0.0023070950555847958,KNeighborsClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.6744680851063831,0.0023070950555847958,KNeighborsClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.4737126987119275,0.0023070950555847958,KNeighborsClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0023070950555847958,0.0023070950555847958,KNeighborsClassifier,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.5694444444444444,0.0012368609992942463,GaussianNB,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,-0.09132593022748191,0.0012368609992942463,GaussianNB,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.5795744680851065,0.0012368609992942463,GaussianNB,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.38734040933692737,0.0012368609992942463,GaussianNB,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0012368609992942463,0.0012368609992942463,GaussianNB,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.6527777777777778,0.003154417402887096,SVC,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.0,0.003154417402887096,SVC,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.25531914893617025,0.003154417402887096,SVC,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.24549505029936233,0.003154417402887096,SVC,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.003154417402887096,0.003154417402887096,SVC,3,"['U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.5694444444444444,0.045719791861807205,LogisticRegression,4,"['X51417_at', 'U33202_s_at', 'X72727_at', 'Z78285_f_at']",[100. 100. 100. 100.],New_dssa,0,50.18660253006965,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
